timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1497153524478,284,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,284,0,0
1497153524762,331,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,331,0,0
1497153525094,180,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,180,0,0
1497153525274,155,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,155,0,0
1497153525429,161,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,161,0,0
1497153525590,323,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9316,247,1,72,323,0,151
1497153525913,170,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,170,0,0
1497153526083,151,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,151,0,0
1497153526234,182,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,182,0,0
1497153526416,175,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,175,0,0
1497153526591,179,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,173,0,0
1497153526770,146,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,146,0,0
1497153526916,148,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,148,0,0
1497153527064,156,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9201,238,1,72,156,0,0
1497153527220,188,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9305,246,1,72,187,0,0
1497153527408,168,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9305,246,1,72,168,0,0
1497153527576,150,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9305,246,1,72,150,0,0
1497153527726,296,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9306,246,1,72,296,0,138
1497153528022,509,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9318,247,1,72,509,0,0
1497153528532,147,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9305,246,1,72,147,0,0
1497153528679,162,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9318,247,1,72,162,0,0
1497153528841,151,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9305,246,1,72,151,0,0
1497153528992,174,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9201,238,1,72,174,0,0
1497153529166,148,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9318,247,1,72,148,0,0
1497153529314,151,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,151,0,0
1497153529465,153,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,153,0,0
1497153529618,145,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,145,0,0
1497153529763,356,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9199,238,1,72,356,0,139
1497153530119,256,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,256,0,0
1497153530376,354,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,354,0,0
1497153530730,253,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,253,0,0
1497153530983,297,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,297,0,0
1497153531281,316,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,316,0,0
1497153531597,325,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,325,0,0
1497153531923,441,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9199,238,1,72,441,0,273
1497153532364,163,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,163,0,0
1497153532527,244,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,244,0,0
1497153532771,247,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,246,0,0
1497153533018,290,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,290,0,0
1497153533308,288,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9321,247,1,72,288,0,0
1497153533597,321,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,321,0,0
1497153533918,236,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,236,0,0
1497153534154,648,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9303,246,1,72,648,0,302
1497153534802,345,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,344,0,0
1497153535147,287,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,287,0,0
1497153535434,272,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,272,0,0
1497153535706,157,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,157,0,0
1497153535863,176,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,176,0,0
1497153536040,238,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,238,0,0
1497153536278,303,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9303,246,1,72,302,0,143
1497153536581,164,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,164,0,0
1497153536745,272,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,272,0,0
1497153537017,282,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,282,0,0
1497153537300,267,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,267,0,0
1497153537567,321,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,321,0,0
1497153537888,289,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,289,0,0
1497153538178,373,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,373,0,0
1497153538551,574,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9316,247,1,72,574,0,302
1497153539125,311,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,311,0,0
1497153539436,283,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9318,247,1,72,283,0,0
1497153539719,261,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9318,247,1,72,261,0,0
1497153539980,350,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9201,238,1,72,350,0,0
1497153540331,216,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9318,247,1,72,216,0,0
1497153540547,138,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9318,247,1,72,138,0,0
1497153540685,386,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9319,247,1,72,386,0,155
1497153541071,310,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9318,247,1,72,310,0,0
1497153541381,278,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9201,238,1,72,278,0,0
1497153541659,270,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9201,238,1,72,270,0,0
1497153541930,277,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9318,247,1,72,277,0,0
1497153542207,299,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9201,238,1,72,299,0,0
1497153542506,445,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9318,247,1,72,445,0,0
1497153542951,636,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9316,247,1,72,636,0,294
1497153543587,302,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,300,0,0
1497153543889,312,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,312,0,0
1497153544201,527,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,527,0,0
1497153544730,396,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,396,0,0
1497153545126,613,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9303,246,1,72,613,0,321
1497153545739,306,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,306,0,0
1497153546045,298,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,298,0,0
1497153546343,319,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,315,0,0
1497153546662,321,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,321,0,0
1497153546983,338,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,338,0,0
1497153547321,608,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9303,246,1,72,608,0,327
1497153547930,294,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,294,0,0
1497153548224,318,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,317,0,0
1497153548542,371,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,371,0,0
1497153548913,294,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,294,0,0
1497153549208,378,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,378,0,0
1497153549587,615,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9316,247,1,72,615,0,307
1497153550202,347,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,347,0,0
1497153550549,253,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,253,0,0
1497153550802,241,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,241,0,0
1497153551044,305,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,305,0,0
1497153551349,320,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,320,0,0
1497153551670,528,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9199,238,1,72,528,0,297
1497153552199,183,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,183,0,0
1497153552382,359,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,359,0,0
1497153552741,312,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,312,0,0
1497153553053,319,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,319,0,0
1497153553372,318,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,318,0,0
1497153553690,613,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9316,247,1,72,613,0,299
1497153554304,282,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,282,0,0
1497153554587,286,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,286,0,0
1497153554873,323,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9201,238,1,72,323,0,0
1497153555196,311,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9318,247,1,72,311,0,0
1497153555507,312,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9318,247,1,72,312,0,0
1497153555820,612,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9319,247,1,72,612,0,322
1497153556432,294,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9201,238,1,72,294,0,0
1497153556726,300,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9201,238,1,72,300,0,0
1497153557026,242,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9305,246,1,72,241,0,0
1497153557268,202,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9305,246,1,72,202,0,0
1497153557470,328,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9305,246,1,72,328,0,0
1497153557798,226,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9318,247,1,72,226,0,0
1497153558025,318,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9319,247,1,72,318,0,146
1497153558343,177,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,177,0,0
1497153558520,229,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,229,0,0
1497153558749,197,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,197,0,0
1497153558947,296,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,296,0,0
1497153559244,270,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,270,0,0
1497153559514,300,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,300,0,0
1497153559814,279,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,278,0,0
1497153560093,604,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9316,247,1,72,602,0,331
1497153560697,324,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,324,0,0
1497153561021,302,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,302,0,0
1497153561324,302,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,301,0,0
1497153561626,337,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,337,0,0
1497153561964,334,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,334,0,0
1497153562298,734,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9303,246,1,72,734,0,324
1497153563032,210,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,210,0,0
1497153563243,281,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,281,0,0
1497153563524,278,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,278,0,0
1497153563802,472,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,472,0,0
1497153564275,364,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,364,0,0
1497153564639,778,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9303,246,1,72,778,0,492
1497153565417,332,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,332,0,0
1497153565749,325,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,325,0,0
1497153566074,330,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,330,0,0
1497153566404,390,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,390,0,0
1497153566794,632,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9199,238,1,72,632,0,365
1497153567426,308,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,308,0,0
1497153567735,319,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,319,0,0
1497153568054,312,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,312,0,0
1497153568366,342,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,342,0,0
1497153568708,290,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,290,0,0
1497153568998,559,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9316,247,1,72,559,0,255
1497153569557,282,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,282,0,0
1497153569839,259,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,259,0,0
1497153570098,318,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9318,247,1,72,318,0,0
1497153570416,324,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9305,246,1,72,324,0,0
1497153570740,306,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9305,246,1,72,306,0,0
1497153571046,577,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9319,247,1,72,577,0,295
1497153571623,308,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9305,246,1,72,308,0,0
1497153571931,345,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9305,246,1,72,344,0,0
1497153572276,296,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9305,246,1,72,296,0,0
1497153572572,308,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9305,246,1,72,308,0,0
1497153572880,299,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9201,238,1,72,299,0,0
1497153573179,632,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9306,246,1,72,632,0,341
1497153573811,292,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9318,247,1,72,292,0,0
1497153574103,322,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,322,0,0
1497153574426,292,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,292,0,0
1497153574718,294,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,294,0,0
1497153575012,326,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,326,0,0
1497153575338,710,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9303,246,1,72,710,0,326
1497153576048,225,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,225,0,0
1497153576273,329,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,329,0,0
1497153576602,271,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,271,0,0
1497153576873,341,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,341,0,0
1497153577214,362,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,362,0,0
1497153577576,704,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9303,246,1,72,704,0,322
1497153578280,296,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,296,0,0
1497153578576,297,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,297,0,0
1497153578873,312,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,312,0,0
1497153579186,372,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,372,0,0
1497153579559,304,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,304,0,0
1497153579863,646,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9303,246,1,72,646,0,321
1497153580509,316,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,316,0,0
1497153580826,332,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,332,0,0
1497153581158,305,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,305,0,0
1497153581463,327,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,327,0,0
1497153581790,292,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,292,0,0
1497153582082,621,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9303,246,1,72,621,0,298
1497153582703,309,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,309,0,0
1497153583012,352,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,352,0,0
1497153583364,307,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,307,0,0
1497153583671,387,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,387,0,0
1497153584058,452,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,452,0,0
1497153584511,793,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9316,247,1,72,793,0,490
1497153585304,306,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,306,0,0
1497153585610,334,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,334,0,0
1497153585944,391,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,391,0,0
1497153586335,293,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,293,0,0
1497153586628,470,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9199,238,1,72,470,0,238
1497153587098,303,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9305,246,1,72,303,0,0
1497153587401,380,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9305,246,1,72,380,0,0
1497153587782,334,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9305,246,1,72,334,0,0
1497153588116,345,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9305,246,1,72,345,0,0
1497153588461,317,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9318,247,1,72,317,0,0
1497153588778,605,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9202,238,1,72,605,0,320
1497153589383,367,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9318,247,1,72,367,0,0
1497153589750,336,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9305,246,1,72,336,0,0
1497153590086,305,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9305,246,1,72,305,0,0
1497153590391,345,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9201,238,1,72,345,0,0
1497153590737,301,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,301,0,0
1497153591038,733,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9316,247,1,72,733,0,323
1497153591771,371,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,371,0,0
1497153592142,449,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,449,0,0
1497153592591,553,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,553,0,0
1497153593144,613,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9199,238,1,72,613,0,303
1497153593757,322,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,322,0,0
1497153594079,346,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,346,0,0
1497153594427,369,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,369,0,0
1497153594796,321,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,321,0,0
1497153595117,356,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,356,0,0
